organism_id,parent_id,founder_id,generation,birth_step,birth_x,birth_y,lifespan,birth_exploration_tendency,birth_site_fidelity,birth_risk_tolerance,birth_reproduction_timing,death_step,death_cause
1888,1085.0,24,5,76,56,96,217,0.3870967741935484,0.3225806451612903,0.7741935483870968,0.3870967741935484,293.0,age
1889,1301.0,21,3,76,0,4,176,0.12903225806451613,0.41935483870967744,0.7741935483870968,0.41935483870967744,252.0,age
1890,1331.0,28,2,76,24,99,186,0.8709677419354839,0.3548387096774194,0.25806451612903225,0.5806451612903226,90.0,energy
1891,1358.0,67,4,76,53,70,179,0.9032258064516129,0.6774193548387096,0.5161290322580645,0.8387096774193549,83.0,energy
1892,1404.0,41,3,76,96,0,219,0.3548387096774194,0.1935483870967742,0.8387096774193549,0.6451612903225806,155.0,energy
1893,1499.0,21,4,76,3,3,222,0.16129032258064516,0.41935483870967744,0.7741935483870968,0.41935483870967744,244.0,energy
1894,1558.0,21,4,76,2,5,165,0.12903225806451613,0.41935483870967744,0.9032258064516129,0.41935483870967744,241.0,age
1895,1660.0,41,4,76,98,5,207,0.3548387096774194,0.22580645161290322,0.8709677419354839,0.6451612903225806,283.0,age
1896,481.0,24,3,77,48,99,201,0.45161290322580644,0.3225806451612903,0.9032258064516129,0.3870967741935484,111.0,energy
1897,584.0,89,2,77,18,97,168,1.0,0.8387096774193549,0.5483870967741935,0.1935483870967742,129.0,energy
1898,1175.0,89,2,77,5,99,176,1.0,0.8387096774193549,0.5483870967741935,0.1935483870967742,253.0,age
1899,1214.0,67,4,77,51,68,162,0.9032258064516129,0.6774193548387096,0.5161290322580645,0.8387096774193549,88.0,energy
1900,1332.0,41,2,77,95,4,215,0.3548387096774194,0.1935483870967742,0.8387096774193549,0.6451612903225806,292.0,age
1901,1725.0,41,4,77,99,1,151,0.3548387096774194,0.1935483870967742,0.8387096774193549,0.6451612903225806,151.0,energy
1902,323.0,69,5,78,54,2,236,0.0,0.12903225806451613,0.45161290322580644,0.0967741935483871,314.0,age
1903,358.0,69,4,78,63,10,162,0.0,0.12903225806451613,0.45161290322580644,0.6129032258064516,127.0,energy
1904,690.0,54,2,78,96,49,196,0.8387096774193549,0.5483870967741935,0.3548387096774194,0.41935483870967744,152.0,energy
1905,775.0,54,3,78,92,45,242,0.8387096774193549,0.5483870967741935,0.3548387096774194,0.2903225806451613,87.0,energy
1906,1403.0,89,4,78,0,91,215,1.0,0.8387096774193549,0.5483870967741935,0.1935483870967742,293.0,age
1907,1616.0,21,5,78,6,2,225,0.12903225806451613,0.41935483870967744,0.7741935483870968,0.41935483870967744,303.0,age
1908,181.0,24,3,79,54,97,197,0.45161290322580644,0.3548387096774194,0.7741935483870968,0.3870967741935484,276.0,age
1909,303.0,40,2,79,69,16,214,1.0,0.0,0.12903225806451613,0.0967741935483871,174.0,energy
1910,501.0,89,2,79,0,93,241,1.0,0.8387096774193549,0.5483870967741935,0.1935483870967742,320.0,age
1911,552.0,96,4,79,52,48,189,0.8709677419354839,0.3548387096774194,0.4838709677419355,0.1935483870967742,122.0,energy
1912,584.0,89,2,79,16,95,181,1.0,0.967741935483871,0.5483870967741935,0.1935483870967742,90.0,energy
1913,694.0,89,2,79,3,92,204,1.0,0.8387096774193549,0.5483870967741935,0.1935483870967742,283.0,age
1914,783.0,54,3,79,94,53,199,0.967741935483871,0.5483870967741935,0.3548387096774194,0.2903225806451613,129.0,energy
1915,1468.0,41,3,79,97,4,177,0.3548387096774194,0.1935483870967742,0.8387096774193549,0.6451612903225806,256.0,age
1916,1711.0,41,4,79,99,6,248,0.3548387096774194,0.1935483870967742,0.8387096774193549,0.6451612903225806,327.0,age
1917,1844.0,80,3,79,18,7,247,0.45161290322580644,0.06451612903225806,0.6129032258064516,0.45161290322580644,93.0,energy
1918,211.0,24,3,80,56,95,232,0.45161290322580644,0.3548387096774194,0.5161290322580645,0.3870967741935484,150.0,energy
1919,229.0,17,3,80,2,51,240,0.0,0.22580645161290322,0.9354838709677419,0.0967741935483871,113.0,energy
1920,257.0,54,3,80,96,51,212,0.8387096774193549,0.03225806451612903,0.3548387096774194,0.2903225806451613,205.0,energy
1921,801.0,24,3,80,51,96,200,0.45161290322580644,0.3548387096774194,0.7741935483870968,0.3870967741935484,97.0,energy
1922,883.0,24,5,80,51,93,212,0.45161290322580644,0.25806451612903225,0.8387096774193549,0.3870967741935484,292.0,age
1923,1139.0,21,3,80,2,0,214,0.12903225806451613,0.41935483870967744,0.7741935483870968,0.41935483870967744,294.0,age
1924,1299.0,89,4,80,2,99,173,1.0,0.8387096774193549,0.5483870967741935,0.06451612903225806,253.0,age
1925,1870.0,12,3,80,91,98,192,0.22580645161290322,0.5161290322580645,0.16129032258064516,0.12903225806451613,126.0,energy
1926,173.0,67,2,81,52,48,178,0.9032258064516129,0.6774193548387096,0.5161290322580645,0.8387096774193549,168.0,energy
1927,197.0,24,2,81,49,93,208,0.45161290322580644,0.3225806451612903,0.7741935483870968,0.3870967741935484,120.0,energy
1928,348.0,54,3,81,99,48,223,0.8387096774193549,0.5483870967741935,0.3548387096774194,0.2903225806451613,304.0,age
1929,498.0,80,2,81,15,5,212,0.45161290322580644,0.06451612903225806,0.6129032258064516,0.45161290322580644,92.0,energy
1930,676.0,80,3,81,12,26,225,0.45161290322580644,0.45161290322580644,0.5806451612903226,0.45161290322580644,94.0,energy
1931,790.0,24,5,81,55,97,192,0.45161290322580644,0.3225806451612903,0.7741935483870968,0.12903225806451613,119.0,energy
1932,837.0,89,3,81,5,99,207,1.0,0.8387096774193549,0.5483870967741935,0.12903225806451613,288.0,age
1933,922.0,89,3,81,5,96,201,0.4838709677419355,0.8387096774193549,0.5483870967741935,0.1935483870967742,150.0,energy
1934,1351.0,89,3,81,0,95,249,1.0,0.8387096774193549,0.5483870967741935,0.1935483870967742,330.0,age
1935,1422.0,89,4,81,3,95,182,1.0,0.8387096774193549,0.5483870967741935,0.06451612903225806,186.0,energy
1936,1449.0,89,4,81,5,99,246,1.0,0.8387096774193549,0.5483870967741935,0.1935483870967742,327.0,age
1937,1544.0,41,3,81,99,6,216,0.3548387096774194,0.1935483870967742,0.8387096774193549,0.6451612903225806,205.0,energy
1938,1644.0,41,3,81,94,3,242,0.3225806451612903,0.1935483870967742,0.8387096774193549,0.6451612903225806,323.0,age
1939,1826.0,7,5,81,28,75,193,0.967741935483871,0.41935483870967744,0.41935483870967744,0.25806451612903225,90.0,energy
1940,24.0,24,1,82,56,94,218,0.45161290322580644,0.3225806451612903,0.7741935483870968,0.3870967741935484,300.0,age
1941,1172.0,41,2,82,92,2,189,0.3548387096774194,0.1935483870967742,0.8387096774193549,0.6451612903225806,271.0,age
1942,1207.0,89,3,82,3,97,232,1.0,0.8387096774193549,0.5483870967741935,0.1935483870967742,197.0,energy
1943,1453.0,21,3,82,4,1,227,0.12903225806451613,0.41935483870967744,0.7741935483870968,0.41935483870967744,309.0,age
1944,1725.0,41,4,82,96,0,207,0.3548387096774194,0.1935483870967742,0.8387096774193549,0.6451612903225806,289.0,age
1945,1870.0,12,3,82,97,95,209,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,291.0,age
1946,148.0,69,3,83,43,3,241,0.0,0.0,0.45161290322580644,0.0967741935483871,110.0,energy
1947,451.0,69,3,83,51,0,216,0.0,0.12903225806451613,0.45161290322580644,0.0967741935483871,299.0,age
1948,512.0,24,4,83,56,97,172,0.1935483870967742,0.25806451612903225,0.7741935483870968,0.3870967741935484,255.0,age
1949,579.0,60,2,83,47,53,212,0.3548387096774194,0.3548387096774194,0.3870967741935484,0.6451612903225806,141.0,energy
1950,928.0,54,4,83,93,51,182,0.8709677419354839,0.5483870967741935,0.3548387096774194,0.2903225806451613,109.0,energy
1951,980.0,89,2,83,4,97,234,1.0,0.8387096774193549,0.8064516129032258,0.1935483870967742,112.0,energy
1952,1591.0,21,4,83,3,0,229,0.12903225806451613,0.3870967741935484,0.7741935483870968,0.41935483870967744,312.0,age
1953,1619.0,41,2,83,96,3,230,0.3548387096774194,0.1935483870967742,0.8387096774193549,0.6451612903225806,313.0,age
1954,15.0,15,1,84,6,73,187,0.25806451612903225,0.7096774193548387,0.25806451612903225,0.3548387096774194,103.0,energy
1955,523.0,24,4,84,50,93,166,0.45161290322580644,0.3225806451612903,0.7741935483870968,0.12903225806451613,250.0,age
1956,604.0,24,4,84,45,97,242,0.45161290322580644,0.3225806451612903,0.7741935483870968,0.3870967741935484,103.0,energy
1957,621.0,24,5,84,51,99,229,0.45161290322580644,0.25806451612903225,0.8064516129032258,0.3870967741935484,218.0,energy
1958,676.0,80,3,84,10,23,190,0.45161290322580644,0.45161290322580644,0.5806451612903226,0.45161290322580644,105.0,energy
1959,773.0,24,3,84,51,97,154,0.45161290322580644,0.3225806451612903,0.7741935483870968,0.3870967741935484,238.0,age
1960,858.0,24,4,84,56,92,154,0.45161290322580644,0.3548387096774194,0.7741935483870968,0.3870967741935484,101.0,energy
1961,1041.0,54,4,84,90,48,165,0.8387096774193549,0.8064516129032258,0.2903225806451613,0.3548387096774194,93.0,energy
1962,1053.0,24,4,84,50,90,198,0.45161290322580644,0.3225806451612903,0.7741935483870968,0.3870967741935484,154.0,energy
1963,1301.0,21,3,84,4,3,151,0.12903225806451613,0.41935483870967744,0.7741935483870968,0.41935483870967744,235.0,age
1964,1326.0,89,4,84,1,97,157,1.0,0.8387096774193549,0.8064516129032258,0.1935483870967742,149.0,energy
1965,1560.0,21,4,84,2,1,169,0.12903225806451613,0.41935483870967744,0.7741935483870968,0.41935483870967744,253.0,age
1966,1593.0,21,5,84,0,5,217,0.12903225806451613,0.41935483870967744,0.7741935483870968,0.41935483870967744,301.0,age
1967,1594.0,21,5,84,4,4,196,0.12903225806451613,0.41935483870967744,0.7741935483870968,0.41935483870967744,280.0,age
1968,1826.0,7,5,84,25,76,202,0.967741935483871,0.41935483870967744,0.41935483870967744,0.25806451612903225,104.0,energy
1969,113.0,24,2,85,53,94,241,0.45161290322580644,0.3548387096774194,0.7741935483870968,0.3870967741935484,199.0,energy
1970,687.0,36,2,85,94,24,150,0.7741935483870968,0.12903225806451613,0.22580645161290322,0.9354838709677419,113.0,energy
1971,1518.0,21,4,85,5,4,156,0.12903225806451613,0.41935483870967744,0.7741935483870968,0.41935483870967744,241.0,age
1972,1870.0,12,3,85,97,99,187,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,272.0,age
1973,1925.0,12,4,85,88,99,217,0.16129032258064516,0.5161290322580645,0.16129032258064516,0.12903225806451613,102.0,energy
1974,41.0,41,1,86,99,2,205,0.3548387096774194,0.1935483870967742,0.8387096774193549,0.6451612903225806,291.0,age
1975,249.0,24,3,86,51,98,228,0.45161290322580644,0.3225806451612903,0.7741935483870968,0.45161290322580644,163.0,energy
1976,1029.0,24,3,86,52,99,210,0.45161290322580644,0.3225806451612903,0.7741935483870968,0.3870967741935484,296.0,age
1977,1125.0,54,4,86,90,50,202,0.8387096774193549,0.5483870967741935,0.3548387096774194,0.03225806451612903,288.0,age
1978,1429.0,21,4,86,7,0,229,0.12903225806451613,0.41935483870967744,0.7741935483870968,0.41935483870967744,112.0,energy
1979,46.0,46,1,87,18,90,206,1.0,0.45161290322580644,0.6451612903225806,0.967741935483871,102.0,energy
1980,731.0,60,5,87,45,49,153,0.3548387096774194,0.3548387096774194,0.3870967741935484,0.12903225806451613,107.0,energy
1981,1060.0,89,2,87,5,93,213,1.0,0.8387096774193549,0.5483870967741935,0.1935483870967742,95.0,energy
1982,1241.0,21,3,87,5,2,201,0.12903225806451613,0.41935483870967744,0.7741935483870968,0.41935483870967744,148.0,energy
1983,1318.0,89,3,87,0,97,185,1.0,0.8387096774193549,0.5483870967741935,0.1935483870967742,272.0,age
1984,1450.0,41,3,87,94,2,150,0.3548387096774194,0.1935483870967742,0.8387096774193549,0.6451612903225806,237.0,age
1985,1870.0,12,3,87,96,96,175,0.22580645161290322,0.0,0.16129032258064516,0.16129032258064516,262.0,age
1986,1909.0,40,3,87,64,13,222,1.0,0.0,0.12903225806451613,0.0967741935483871,116.0,energy
1987,1945.0,12,4,87,94,94,173,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,260.0,age
1988,352.0,69,4,88,54,0,218,0.0,0.0,0.45161290322580644,0.0967741935483871,122.0,energy
1989,605.0,54,3,88,94,48,245,0.8387096774193549,0.5483870967741935,0.4838709677419355,0.2903225806451613,333.0,age
1990,663.0,54,3,88,95,47,185,0.8387096774193549,0.5483870967741935,0.3548387096774194,0.2903225806451613,273.0,age
1991,687.0,36,2,88,91,25,245,0.7741935483870968,0.12903225806451613,0.22580645161290322,0.9354838709677419,132.0,energy
1992,1022.0,41,2,88,96,1,191,0.3548387096774194,0.1935483870967742,0.8387096774193549,0.6451612903225806,279.0,age
1993,1378.0,89,4,88,3,96,171,1.0,0.8387096774193549,0.5483870967741935,0.1935483870967742,159.0,energy
1994,234.0,17,4,89,6,50,180,0.25806451612903225,0.4838709677419355,0.9354838709677419,0.0967741935483871,112.0,energy
1995,973.0,89,3,89,5,98,247,1.0,0.8387096774193549,0.5483870967741935,0.1935483870967742,336.0,age
1996,1155.0,24,4,89,50,97,250,0.45161290322580644,0.8387096774193549,0.9032258064516129,0.3870967741935484,114.0,energy
1997,1388.0,24,4,89,46,98,227,0.45161290322580644,0.3548387096774194,0.7741935483870968,0.3870967741935484,101.0,energy
1998,1725.0,41,4,89,95,0,198,0.3548387096774194,0.1935483870967742,0.8387096774193549,0.6451612903225806,287.0,age
1999,1870.0,12,3,89,96,97,180,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,244.0,energy
2000,46.0,46,1,90,18,92,248,1.0,0.45161290322580644,0.6451612903225806,0.967741935483871,97.0,energy
2001,106.0,69,2,90,51,2,222,0.0,0.12903225806451613,0.45161290322580644,0.0967741935483871,312.0,age
2002,697.0,82,4,90,49,5,171,0.5161290322580645,0.9354838709677419,0.967741935483871,0.03225806451612903,261.0,age
2003,727.0,54,4,90,93,52,151,0.8387096774193549,0.5483870967741935,0.3548387096774194,0.2903225806451613,123.0,energy
2004,753.0,60,3,90,45,44,240,0.3548387096774194,0.3548387096774194,0.3870967741935484,0.6451612903225806,166.0,energy
2005,986.0,96,5,90,44,47,189,0.8709677419354839,0.3548387096774194,0.4838709677419355,0.1935483870967742,167.0,energy
2006,1972.0,12,4,90,99,98,162,0.22580645161290322,0.06451612903225806,0.16129032258064516,0.12903225806451613,252.0,age
2007,203.0,67,2,91,47,55,241,0.9032258064516129,0.6774193548387096,0.5161290322580645,0.8387096774193549,102.0,energy
2008,372.0,33,2,91,21,0,181,0.2903225806451613,0.22580645161290322,0.3870967741935484,0.8064516129032258,105.0,energy
2009,724.0,24,4,91,53,93,158,0.45161290322580644,0.3225806451612903,0.7741935483870968,0.3870967741935484,249.0,age
2010,925.0,24,5,91,48,92,169,0.45161290322580644,0.3225806451612903,0.7741935483870968,0.3870967741935484,137.0,energy
2011,1051.0,54,5,91,93,53,250,0.967741935483871,0.5483870967741935,0.3548387096774194,0.2903225806451613,341.0,age
2012,1085.0,24,5,91,53,91,173,0.45161290322580644,0.3225806451612903,0.7741935483870968,0.3870967741935484,168.0,energy
2013,1500.0,41,2,91,99,2,202,0.4838709677419355,0.1935483870967742,0.8387096774193549,0.6451612903225806,293.0,age
2014,1644.0,41,3,91,93,2,151,0.3548387096774194,0.1935483870967742,0.8387096774193549,0.6451612903225806,242.0,age
2015,1945.0,12,4,91,94,94,224,0.22580645161290322,0.0,0.03225806451612903,0.12903225806451613,315.0,age
2016,91.0,91,1,92,9,55,174,0.12903225806451613,0.8709677419354839,0.8387096774193549,0.41935483870967744,117.0,energy
2017,544.0,60,3,92,43,49,220,0.3548387096774194,0.3548387096774194,0.3870967741935484,0.6451612903225806,312.0,age
2018,687.0,36,2,92,85,26,152,0.7741935483870968,0.12903225806451613,0.22580645161290322,0.9354838709677419,104.0,energy
2019,696.0,24,3,92,52,95,192,0.45161290322580644,0.3548387096774194,0.7741935483870968,0.3870967741935484,186.0,energy
2020,945.0,24,4,92,54,93,224,0.45161290322580644,0.3548387096774194,0.8709677419354839,0.3870967741935484,140.0,energy
2021,1017.0,54,4,92,95,49,187,0.8387096774193549,0.5483870967741935,0.3548387096774194,0.2903225806451613,279.0,age
2022,1573.0,89,4,92,0,96,249,1.0,0.8387096774193549,0.6774193548387096,0.1935483870967742,129.0,energy
2023,1593.0,21,5,92,0,6,230,0.12903225806451613,0.41935483870967744,0.7741935483870968,0.41935483870967744,322.0,age
2024,1615.0,41,3,92,99,0,181,0.3548387096774194,0.06451612903225806,0.8387096774193549,0.6451612903225806,152.0,energy
2025,1972.0,12,4,92,99,96,232,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,324.0,age
2026,1986.0,40,4,92,65,17,160,1.0,0.0,0.12903225806451613,0.0967741935483871,129.0,energy
2027,220.0,74,2,93,2,46,221,0.8709677419354839,0.9032258064516129,0.25806451612903225,0.6774193548387096,314.0,age
2028,701.0,69,5,93,48,0,181,0.0,0.12903225806451613,0.45161290322580644,0.0967741935483871,274.0,age
2029,1870.0,12,3,93,94,93,247,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,340.0,age
2030,1945.0,12,4,93,96,96,169,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,262.0,age
2031,1985.0,12,4,93,95,96,152,0.22580645161290322,0.0,0.16129032258064516,0.16129032258064516,245.0,age
2032,1987.0,12,5,93,97,95,234,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,327.0,age
2033,579.0,60,2,94,50,51,201,0.3548387096774194,0.3548387096774194,0.3870967741935484,0.6451612903225806,156.0,energy
2034,690.0,54,2,94,95,43,151,0.8387096774193549,0.5483870967741935,0.3548387096774194,0.2903225806451613,114.0,energy
2035,864.0,24,4,94,55,95,212,0.45161290322580644,0.3548387096774194,0.7741935483870968,0.9032258064516129,306.0,age
2036,1115.0,60,5,94,47,46,169,0.3548387096774194,0.3548387096774194,0.3870967741935484,0.12903225806451613,263.0,age
2037,1172.0,41,2,94,97,2,212,0.3548387096774194,0.1935483870967742,0.8387096774193549,0.12903225806451613,306.0,age
2038,1614.0,21,4,94,0,3,169,0.12903225806451613,0.41935483870967744,0.7741935483870968,0.41935483870967744,263.0,age
2039,1723.0,21,4,94,1,3,227,0.12903225806451613,0.41935483870967744,0.7741935483870968,0.3870967741935484,321.0,age
2040,1972.0,12,4,94,99,98,155,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,249.0,age
2041,163.0,17,3,95,0,44,151,0.25806451612903225,0.4838709677419355,0.9354838709677419,0.0967741935483871,133.0,energy
2042,366.0,69,4,95,50,3,219,0.0,0.12903225806451613,0.45161290322580644,0.0967741935483871,314.0,age
2043,1141.0,24,4,95,52,94,168,0.45161290322580644,0.3548387096774194,0.9032258064516129,0.41935483870967744,136.0,energy
2044,1206.0,89,4,95,1,94,199,0.7419354838709677,0.8387096774193549,0.5483870967741935,0.1935483870967742,140.0,energy
2045,1429.0,21,4,95,7,0,227,0.12903225806451613,0.41935483870967744,0.7741935483870968,0.41935483870967744,114.0,energy
2046,1450.0,41,3,95,97,5,195,0.3548387096774194,0.22580645161290322,0.8387096774193549,0.6451612903225806,290.0,age
2047,1864.0,69,5,95,64,7,223,0.0,0.12903225806451613,0.45161290322580644,0.0967741935483871,112.0,energy
2048,1897.0,89,3,95,19,92,195,1.0,0.8387096774193549,0.5483870967741935,0.1935483870967742,102.0,energy
2049,1999.0,12,4,95,99,99,245,0.22580645161290322,0.03225806451612903,0.16129032258064516,0.12903225806451613,340.0,age
2050,2006.0,12,5,95,94,99,190,0.22580645161290322,0.06451612903225806,0.16129032258064516,0.12903225806451613,285.0,age
2051,587.0,24,3,96,51,92,248,0.45161290322580644,0.8387096774193549,0.7741935483870968,0.3870967741935484,344.0,age
2052,1298.0,89,4,96,4,96,197,0.4838709677419355,0.8387096774193549,0.5483870967741935,0.1935483870967742,121.0,energy
2053,1451.0,41,2,96,99,3,231,0.8709677419354839,0.1935483870967742,0.8387096774193549,0.6451612903225806,147.0,energy
2054,1465.0,89,4,96,3,99,230,1.0,0.8387096774193549,0.6129032258064516,0.1935483870967742,147.0,energy
2055,1579.0,41,4,96,99,2,188,0.3548387096774194,0.1935483870967742,0.8387096774193549,0.6451612903225806,284.0,age
2056,1642.0,89,4,96,1,97,165,1.0,0.8387096774193549,0.5483870967741935,0.1935483870967742,158.0,energy
2057,1844.0,80,3,96,20,6,189,0.45161290322580644,0.06451612903225806,0.6129032258064516,0.45161290322580644,107.0,energy
2058,1870.0,12,3,96,94,92,168,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,220.0,energy
2059,1945.0,12,4,96,99,96,159,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,255.0,age
2060,1985.0,12,4,96,95,95,165,0.22580645161290322,0.0,0.16129032258064516,0.16129032258064516,261.0,age
2061,1987.0,12,5,96,97,93,242,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,141.0,energy
2062,2015.0,12,5,96,91,97,192,0.22580645161290322,0.0,0.03225806451612903,0.12903225806451613,113.0,energy
2063,307.0,74,2,97,0,51,247,0.8709677419354839,0.9032258064516129,0.25806451612903225,0.6774193548387096,131.0,energy
2064,392.0,38,5,97,3,43,226,0.8064516129032258,0.6774193548387096,0.0967741935483871,0.06451612903225806,323.0,age
2065,503.0,24,3,97,55,92,241,0.45161290322580644,0.3548387096774194,0.7741935483870968,0.3870967741935484,124.0,energy
2066,687.0,36,2,97,85,26,175,0.7741935483870968,0.12903225806451613,0.22580645161290322,0.9354838709677419,114.0,energy
2067,980.0,89,2,97,6,97,222,1.0,0.8387096774193549,0.5483870967741935,0.1935483870967742,143.0,energy
2068,1057.0,54,5,97,93,50,191,0.8387096774193549,0.5483870967741935,0.3548387096774194,0.3548387096774194,174.0,energy
2069,2006.0,12,5,97,95,99,162,0.22580645161290322,0.06451612903225806,0.16129032258064516,0.12903225806451613,259.0,age
2070,343.0,96,3,98,52,48,249,0.8709677419354839,0.3548387096774194,0.4838709677419355,0.1935483870967742,144.0,energy
2071,653.0,54,3,98,89,51,156,0.8387096774193549,0.5483870967741935,0.4838709677419355,0.2903225806451613,254.0,age
2072,761.0,24,3,98,32,90,185,0.45161290322580644,0.3225806451612903,0.9032258064516129,0.12903225806451613,107.0,energy
2073,1448.0,21,4,98,1,3,211,0.12903225806451613,0.41935483870967744,0.7741935483870968,0.41935483870967744,309.0,age
2074,1786.0,41,5,98,98,3,166,0.4838709677419355,0.1935483870967742,0.8387096774193549,0.6451612903225806,264.0,age
2075,1945.0,12,4,98,99,94,246,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,344.0,age
2076,1972.0,12,4,98,94,98,198,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,296.0,age
2077,2015.0,12,5,98,91,97,245,0.4838709677419355,0.0,0.03225806451612903,0.3870967741935484,110.0,energy
2078,2029.0,12,4,98,96,96,195,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,273.0,energy
2079,244.0,54,2,99,97,46,167,0.3225806451612903,0.5483870967741935,0.3548387096774194,0.2903225806451613,266.0,age
2080,568.0,60,5,99,44,49,185,0.3225806451612903,0.3548387096774194,0.3870967741935484,0.12903225806451613,284.0,age
2081,1226.0,54,5,99,98,46,160,0.8387096774193549,0.5483870967741935,0.3548387096774194,0.2903225806451613,224.0,energy
2082,1470.0,89,5,99,5,97,180,1.0,0.7741935483870968,0.5483870967741935,0.1935483870967742,279.0,age
2083,2006.0,12,5,99,93,98,222,0.22580645161290322,0.06451612903225806,0.16129032258064516,0.12903225806451613,321.0,age
2084,838.0,24,5,100,46,90,243,0.3870967741935484,0.7741935483870968,0.7741935483870968,0.3870967741935484,112.0,energy
2085,1056.0,54,5,100,97,47,174,0.8387096774193549,0.03225806451612903,0.3548387096774194,0.3548387096774194,124.0,energy
2086,1558.0,21,4,100,3,5,236,0.12903225806451613,0.41935483870967744,0.7741935483870968,0.41935483870967744,209.0,energy
2087,1614.0,21,4,100,3,4,209,0.12903225806451613,0.41935483870967744,0.8064516129032258,0.41935483870967744,309.0,age
2088,1987.0,12,5,100,99,91,153,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,253.0,age
2089,2025.0,12,5,100,99,99,242,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,293.0,energy
2090,2031.0,12,5,100,94,99,232,0.22580645161290322,0.0,0.16129032258064516,0.16129032258064516,332.0,age
2091,2032.0,12,6,100,93,95,181,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,281.0,age
2092,2050.0,12,6,100,92,99,202,0.22580645161290322,0.06451612903225806,0.16129032258064516,0.12903225806451613,302.0,age
2093,31.0,31,1,101,66,89,218,0.5806451612903226,0.5483870967741935,0.22580645161290322,0.06451612903225806,128.0,energy
2094,156.0,24,2,101,53,92,227,0.45161290322580644,0.3225806451612903,0.8064516129032258,0.3870967741935484,328.0,age
2095,910.0,24,3,101,49,92,212,0.3870967741935484,0.3225806451612903,0.9032258064516129,0.41935483870967744,313.0,age
2096,1659.0,41,3,101,99,4,249,0.3548387096774194,0.1935483870967742,0.8709677419354839,0.6451612903225806,155.0,energy
2097,1660.0,41,4,101,96,6,209,0.3548387096774194,0.22580645161290322,0.3225806451612903,0.6451612903225806,120.0,energy
2098,1985.0,12,4,101,97,98,161,0.22580645161290322,0.0,0.16129032258064516,0.16129032258064516,262.0,age
2099,1999.0,12,4,101,96,94,158,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,225.0,energy
2100,2015.0,12,5,101,96,95,224,0.22580645161290322,0.0,0.03225806451612903,0.12903225806451613,325.0,age
2101,2029.0,12,4,101,94,94,231,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,332.0,age
2102,2030.0,12,5,101,97,93,237,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,338.0,age
2103,561.0,54,3,102,98,52,212,0.5806451612903226,0.5483870967741935,0.3548387096774194,0.2903225806451613,165.0,energy
2104,1061.0,96,3,102,52,51,169,0.8709677419354839,0.3548387096774194,0.4838709677419355,0.1935483870967742,271.0,age
2105,1073.0,24,4,102,46,97,244,0.4838709677419355,0.3225806451612903,0.7741935483870968,0.3870967741935484,119.0,energy
2106,1398.0,24,6,102,53,95,155,0.3870967741935484,0.25806451612903225,0.7741935483870968,0.45161290322580644,150.0,energy
2107,1493.0,89,3,102,4,98,197,1.0,0.8387096774193549,0.6129032258064516,0.1935483870967742,126.0,energy
2108,1945.0,12,4,102,99,94,158,0.22580645161290322,0.5161290322580645,0.16129032258064516,0.12903225806451613,260.0,age
2109,2040.0,12,5,102,95,99,228,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,330.0,age
2110,2049.0,12,5,102,99,97,233,0.22580645161290322,0.03225806451612903,0.16129032258064516,0.12903225806451613,335.0,age
2111,2061.0,12,6,102,97,88,222,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,164.0,energy
2112,31.0,31,1,103,67,87,198,0.5806451612903226,0.5483870967741935,0.22580645161290322,0.06451612903225806,115.0,energy
2113,891.0,54,5,103,92,50,163,0.8387096774193549,0.5483870967741935,0.3548387096774194,0.2903225806451613,126.0,energy
2114,1141.0,24,4,103,56,93,223,0.45161290322580644,0.3548387096774194,0.9032258064516129,0.41935483870967744,123.0,energy
2115,1393.0,96,5,103,51,59,183,0.8709677419354839,0.3548387096774194,0.4838709677419355,0.1935483870967742,114.0,energy
2116,1615.0,41,3,103,96,1,233,0.3548387096774194,0.1935483870967742,0.8387096774193549,0.6451612903225806,336.0,age
2117,1870.0,12,3,103,91,96,186,0.22580645161290322,0.0,0.12903225806451613,0.12903225806451613,289.0,age
